gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,150,Cuxi,always,2,174.362,71.89,36.383,78,157,0,13,1,1,0,0,1,1,low_risk
man,125,JET,always,3,178.882,70.715,46.626,114,170,0,1,1,1,0,0,1,1,low_risk
woman,125,JET,sometimes,2,158.284,63.251,24.806,96,446,1,24,1,1,0,0,1,0,low_risk
man,125,Limi,usually,2,179.192,53.154,36.167,81,333,6,29,1,0,0,0,1,0,low_risk
man,100,famous,seldom,3,189.805,57.374,27.622,51,652,9,10,1,0,0,1,1,1,low_risk
woman,150,axis Z,seldom,2,159.978,57.364,42.223,119,866,7,23,1,0,1,0,0,0,low_risk
woman,125,Many,usually,2,161.443,62.153,24.913,77,109,8,4,1,0,0,0,0,1,low_risk
man,125,axis Z,always,1,172.766,76.714,33.318,106,215,0,8,0,0,1,0,0,1,low_risk
woman,125,Swish,seldom,3,164.032,46.064,42.81,61,925,1,26,1,0,0,0,1,1,low_risk
woman,125,Fiddle,always,2,146.283,34.039,24.299,104,796,8,18,0,1,1,0,0,1,low_risk
woman,125,Fiddle,sometimes,2,152.889,52.315,19.566,103,458,2,7,1,0,0,0,0,1,low_risk
man,50,Swish,seldom,3,171.494,69.194,52.579,113,399,7,21,1,0,0,0,1,1,low_risk
man,125,POG,sometimes,3,164.157,81.35,28.602,126,814,0,7,1,0,0,0,0,1,low_risk
woman,125,GP,sometimes,2,165.383,61.035,26.246,101,1000,10,19,1,1,0,0,1,1,low_risk
woman,100,FORCE,always,3,141.688,39.055,41.275,88,570,6,3,1,0,0,0,0,1,low_risk
woman,150,cygnus,always,3,157.559,33.709,33.6,44,893,10,7,1,1,0,0,1,0,low_risk
man,100,Limi,sometimes,2,171.331,89.864,27.98,82,205,0,15,1,1,0,0,1,1,low_risk
woman,125,duke,never,2,154.927,65.335,24.581,40,58,6,6,1,0,0,0,1,0,low_risk
woman,150,Cuxi,usually,1,151.533,69.51,37.717,84,696,8,5,1,0,1,0,1,1,low_risk
man,125,GP,sometimes,3,173.131,70.893,22.42,109,667,6,11,1,0,0,0,1,1,low_risk
woman,100,axis Z,never,3,148.274,46.277,33.15,87,846,8,21,1,0,0,0,0,1,low_risk
woman,150,famous,sometimes,2,164.183,39.189,39.948,41,428,8,26,1,0,0,0,0,1,low_risk
woman,125,FORCE,usually,3,141.836,55.718,36.376,107,691,9,16,1,0,0,0,1,1,low_risk
man,50,Limi,seldom,2,163.58,74.568,23.954,121,190,4,10,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,3,152.78,53.489,40.035,108,867,0,10,1,0,0,0,1,1,low_risk
man,125,Fiddle,usually,2,168.149,83.809,47.077,123,425,10,3,1,0,1,1,1,0,low_risk
woman,100,FORCE,usually,2,159.24,49.92,18.705,65,44,8,10,1,0,0,0,0,1,low_risk
man,125,DRG,sometimes,3,181.88,64.735,32.215,104,429,4,29,1,0,0,0,1,1,low_risk
woman,50,BWS,seldom,2,167.262,36.689,35.434,53,634,8,8,1,0,0,0,1,1,low_risk
woman,125,Swish,never,2,159.89,65.759,31.195,79,571,7,17,1,0,1,0,0,1,low_risk
man,125,cygnus,never,3,173.828,84.822,39.151,87,653,10,2,0,0,0,1,1,1,low_risk
woman,125,cygnus,always,2,165.551,73.167,40.121,65,151,6,11,1,0,0,0,0,1,low_risk
woman,125,Swish,sometimes,3,153.3,58.174,36.056,80,516,4,11,1,0,0,0,0,1,low_risk
woman,125,duke,sometimes,1,145.383,52.518,38.482,126,606,10,26,1,1,0,0,0,1,high_risk
man,125,FORCE,usually,2,177.768,64.27,35.818,61,759,9,26,1,1,1,1,0,1,low_risk
woman,125,axis Z,always,1,142.097,68.167,37.823,42,276,10,21,1,0,0,0,1,1,low_risk
man,125,Many,seldom,1,161.905,66.527,26.167,84,233,2,28,1,1,0,0,0,0,high_risk
woman,125,POG,seldom,2,150.585,46.738,26.38,106,378,7,9,1,1,1,1,1,1,low_risk
woman,125,GP,sometimes,2,164.199,62.473,19.978,91,96,3,24,0,1,1,0,1,1,low_risk
woman,125,DRG,never,3,151.804,55.637,33.013,87,229,2,2,1,1,0,0,0,0,low_risk
man,50,FORCE,sometimes,2,172.159,70.559,22.528,42,153,2,16,1,0,0,0,1,1,low_risk
man,50,JET,seldom,2,168.027,61.339,20.896,66,159,7,4,1,0,0,0,0,1,low_risk
man,150,GP,usually,3,172.546,73.932,21.213,110,158,9,21,1,0,1,0,0,1,low_risk
woman,125,DRG,seldom,3,136.511,59.94,23.42,75,836,9,27,1,0,0,0,1,1,low_risk
man,125,famous,seldom,2,175.461,73.105,25.469,100,269,5,1,0,1,0,0,0,1,low_risk
man,125,DRG,sometimes,3,186.079,58.125,50.625,50,293,8,3,1,1,0,0,1,0,low_risk
man,125,DRG,usually,2,166.542,61.951,42.065,128,340,3,3,1,0,1,1,1,1,low_risk
woman,125,famous,usually,2,161.902,53.009,24.845,77,223,3,16,1,0,1,1,0,0,low_risk
woman,150,cygnus,seldom,1,153.652,68.956,25.284,121,265,9,26,1,0,0,1,0,1,low_risk
woman,150,cygnus,sometimes,3,158.5,64.785,37.449,111,132,5,9,1,0,0,0,1,1,low_risk
woman,100,famous,never,2,155.962,42.535,30.23,46,803,0,6,1,1,0,0,0,1,medium_risk
man,150,cygnus,always,2,162.069,71.26,32.479,45,831,4,10,1,1,0,0,1,1,low_risk
man,125,FORCE,never,2,192.167,64.234,21.771,122,640,4,9,1,0,0,0,0,1,low_risk
man,50,Cuxi,sometimes,2,183.942,77.472,51.01,98,45,4,8,1,1,1,1,0,1,low_risk
man,125,Limi,usually,3,178.584,77.852,39.862,87,176,1,11,1,0,0,0,1,1,low_risk
man,125,BWS,never,3,183.05,67.561,61.299,125,853,0,11,1,0,0,0,1,0,low_risk
man,125,Swish,usually,2,182.699,76.486,21.673,41,229,6,7,0,0,0,1,0,1,low_risk
woman,125,JET,seldom,2,178.742,48.657,20.211,119,612,2,0,1,0,0,1,1,1,medium_risk
woman,150,famous,sometimes,2,174.057,40.052,29.515,95,246,8,9,1,0,0,1,0,1,low_risk
man,100,cygnus,sometimes,1,182.341,66.491,25.919,78,311,0,4,1,0,1,0,1,1,low_risk
man,50,BWS,sometimes,2,170.369,70.98,62.816,98,656,3,2,1,0,0,0,0,1,low_risk
man,125,BWS,usually,3,167.331,60.308,21.582,108,147,2,0,1,0,0,0,1,0,low_risk
man,125,Limi,seldom,2,169.945,54.164,36.559,74,781,3,15,1,0,0,0,1,1,low_risk
man,125,GP,usually,3,167.91,85.899,25.231,69,553,6,19,1,1,1,0,0,1,low_risk
man,125,famous,seldom,3,179.756,61.453,39.326,124,305,7,25,1,0,0,1,0,1,low_risk
man,125,JET,seldom,3,169.046,60.142,18.675,116,14,2,8,1,1,0,0,0,1,low_risk
man,125,POG,seldom,3,173.271,67.036,41.127,80,177,10,27,1,1,0,0,1,1,low_risk
man,150,Swish,always,2,181.119,90.753,31.194,80,621,5,5,1,1,1,1,1,1,low_risk
woman,150,duke,seldom,3,165.262,40.25,22.183,50,201,6,18,1,0,0,1,1,1,low_risk
woman,150,GP,never,2,160.529,60.82,29.971,100,176,8,15,1,1,1,0,1,1,low_risk
woman,150,JET,seldom,2,156.103,65.809,48.966,123,245,1,25,1,0,0,1,0,1,low_risk
woman,125,famous,usually,2,139.385,59.839,21.899,66,364,5,10,1,0,0,0,0,1,low_risk
woman,125,Swish,seldom,2,150.585,65.399,60.175,58,591,1,0,1,1,1,0,0,1,medium_risk
woman,125,Many,seldom,2,158.983,47.035,51.849,57,146,1,0,0,1,0,0,1,1,high_risk
woman,125,GP,seldom,2,156.856,37.93,39.411,105,751,1,5,1,0,1,0,1,1,medium_risk
man,150,Limi,seldom,2,175.173,60.539,25.274,107,481,8,1,1,1,0,0,0,0,low_risk
woman,125,Many,sometimes,1,171.751,51.292,23.957,70,155,0,10,1,0,0,0,0,0,low_risk
man,125,FORCE,seldom,2,160.652,76.467,33.165,88,158,8,14,1,0,0,1,1,1,low_risk
man,150,FORCE,seldom,2,169.164,74.307,44.586,102,844,8,27,1,0,0,0,1,0,low_risk
man,125,GP,seldom,2,171.48,54.75,25.961,113,5,7,9,1,1,0,0,1,1,low_risk
woman,125,Fiddle,never,2,159.413,54.725,32.422,68,544,3,24,1,0,0,1,1,0,low_risk
woman,125,cygnus,seldom,2,161.582,45.317,21.236,130,327,8,28,1,1,0,0,0,0,low_risk
man,150,POG,seldom,2,169.619,78.856,39.305,44,41,7,5,0,0,1,1,0,1,low_risk
woman,125,Swish,seldom,2,169.701,57.367,28.474,71,740,8,6,1,0,1,0,1,1,low_risk
man,150,axis Z,sometimes,3,171.285,84.818,21.82,81,136,7,13,1,0,0,0,1,1,low_risk
man,125,Limi,usually,2,175.249,53.663,29.887,67,18,7,10,1,1,0,0,1,1,low_risk
woman,125,JET,seldom,3,178.907,56.482,19.848,93,356,8,6,1,0,0,0,1,0,low_risk
woman,125,BWS,seldom,3,143.875,58.415,44.273,69,387,6,6,1,1,0,0,1,1,low_risk
woman,125,Many,sometimes,2,147.715,45.789,36.216,45,130,10,29,1,0,1,0,1,0,low_risk
woman,150,Cuxi,seldom,2,172.318,50.2,29.972,78,678,0,4,1,1,0,0,1,1,low_risk
woman,150,DRG,sometimes,2,148.127,65.873,28.41,105,492,6,8,0,0,0,0,0,0,low_risk
man,125,cygnus,sometimes,2,175.687,72.599,21.097,103,795,7,4,0,0,0,1,0,1,low_risk
man,125,GP,usually,2,185.906,67.448,52.124,124,291,1,9,1,0,0,1,0,1,low_risk
man,125,Cuxi,usually,3,162.525,59.436,24.625,113,501,3,19,1,0,1,0,1,1,low_risk
woman,150,DRG,seldom,3,160.522,49.42,22.335,118,906,8,23,1,0,0,1,0,1,low_risk
man,125,Many,always,1,169.114,71.675,32.045,79,50,10,20,1,1,1,0,0,1,high_risk
man,125,Cuxi,never,3,167.047,78.465,22.574,43,991,7,8,0,1,0,1,0,0,high_risk
woman,125,Swish,sometimes,1,156.215,38.276,28.778,74,248,10,2,1,0,0,0,0,1,low_risk
man,125,DRG,usually,2,167.833,84.533,18.698,69,746,4,18,1,1,1,1,0,1,high_risk
man,125,duke,seldom,2,176.331,79.297,21.72,60,253,2,17,1,0,0,0,1,0,low_risk
man,150,Swish,sometimes,2,176.195,75.639,44.898,57,62,0,2,1,1,0,0,1,1,low_risk
man,150,Many,usually,3,155.742,73.621,28.539,100,400,6,14,0,0,0,0,1,1,low_risk
woman,125,Limi,usually,3,158.536,41.139,35.846,71,743,0,6,1,1,0,0,1,1,low_risk
woman,125,Fiddle,seldom,3,169.848,48.301,45.522,94,677,6,28,1,1,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,146.265,49.411,32.846,99,548,10,26,1,1,0,1,0,1,low_risk
woman,125,famous,always,2,162.889,50.62,23.711,62,24,7,3,1,0,1,0,1,1,low_risk
man,125,Swish,always,3,183.425,62.316,26.149,72,919,1,25,0,0,1,0,1,1,low_risk
man,125,POG,sometimes,3,167.666,64.281,18.888,90,391,5,8,1,0,0,0,1,1,low_risk
woman,50,Limi,sometimes,3,162.152,46.243,27.812,91,72,4,3,1,0,0,0,1,1,low_risk
man,125,axis Z,sometimes,3,171.242,54.371,28.062,81,682,0,22,1,0,1,0,0,0,low_risk
woman,125,FORCE,usually,2,164.497,60.784,32.243,74,87,7,27,0,0,0,0,0,0,low_risk
woman,100,famous,seldom,3,156.069,62.317,29.54,118,382,10,18,0,0,0,1,1,1,low_risk
man,150,JET,usually,3,174.712,57.143,46.274,75,746,9,1,1,0,0,1,0,1,low_risk
man,125,JET,always,3,179.786,62.256,35.166,85,611,7,2,1,1,0,1,1,0,low_risk
woman,125,FORCE,sometimes,2,156.022,54.876,30.953,102,252,7,22,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,143.132,58.347,49.634,73,990,8,11,1,1,0,0,1,1,low_risk
man,150,Fiddle,always,2,168.788,67.827,19.348,58,35,5,16,0,1,0,1,0,1,high_risk
woman,125,GP,seldom,2,149.192,63.32,26.531,53,154,1,13,0,1,0,1,0,0,low_risk
woman,125,Cuxi,seldom,2,166.789,64.037,36.541,60,24,4,2,1,0,0,0,0,1,low_risk
woman,150,duke,never,1,163.86,51.003,27.524,123,323,5,3,1,0,0,0,0,0,low_risk
man,125,JET,usually,2,174.442,65.829,26.27,60,263,1,25,1,0,0,0,0,1,low_risk
man,125,FORCE,never,2,173.608,88.31,19.56,85,448,0,9,1,0,0,0,0,1,low_risk
woman,125,BWS,sometimes,2,164.22,45.551,32.23,97,475,9,13,1,0,0,0,0,0,low_risk
man,150,POG,sometimes,2,178.517,71.087,26.104,61,232,8,0,1,0,0,1,1,1,low_risk
man,125,Limi,seldom,1,179.525,75.764,25.737,120,658,7,24,1,1,0,0,1,1,high_risk
man,125,GP,seldom,2,178.857,65.466,18.207,69,396,6,11,0,0,0,1,1,1,low_risk
man,150,Cuxi,usually,3,173.454,81.638,28.351,110,136,4,29,1,0,0,1,1,1,low_risk
man,50,POG,sometimes,3,194.306,74.093,26.771,62,619,1,17,1,1,1,0,1,1,low_risk
woman,125,FORCE,always,3,137.935,61.478,25.858,113,972,10,19,1,0,0,0,1,1,low_risk
man,100,JET,usually,1,173.334,64.017,26.045,61,287,10,9,1,0,0,0,1,1,low_risk
woman,125,Fiddle,sometimes,2,164.002,40.165,21.24,90,83,0,0,1,0,0,1,0,1,low_risk
woman,125,cygnus,sometimes,2,159.26,62.244,62.227,71,483,0,0,1,1,0,0,0,1,medium_risk
woman,125,BWS,sometimes,1,147.878,51.461,42.17,117,481,10,14,1,1,0,0,0,1,low_risk
man,125,Swish,usually,2,173.817,63.428,27.515,129,798,6,3,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,167.771,84.779,27.217,85,346,6,5,1,0,1,0,0,1,low_risk
man,50,POG,usually,2,175.482,87.215,19.29,81,737,5,4,1,0,1,0,1,1,low_risk
woman,150,Swish,seldom,2,167.26,47.515,81.804,58,425,10,3,1,0,1,1,1,0,low_risk
man,125,Swish,never,2,164.229,77.319,25.115,60,605,1,28,1,0,0,0,1,1,medium_risk
man,150,duke,seldom,3,154.025,70.125,31.447,45,244,6,4,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,1,152.399,63.167,30.73,54,128,7,24,1,0,0,0,0,1,low_risk
man,150,axis Z,never,3,182.507,85.924,21.508,41,324,1,9,1,1,1,1,1,0,high_risk
man,50,Swish,sometimes,2,168.169,55.522,26.93,52,212,5,16,1,1,0,0,0,1,low_risk
woman,125,Limi,seldom,2,151.833,53.815,21.851,74,637,6,7,1,0,1,1,0,1,low_risk
woman,125,axis Z,usually,2,160.157,55.043,31.879,49,1,8,19,1,0,0,0,1,0,low_risk
woman,125,Limi,seldom,2,159.901,63.899,31.563,87,582,10,22,1,0,0,0,1,1,low_risk
man,100,Fiddle,seldom,2,155.037,60.145,36.29,128,9,6,4,1,1,0,0,1,0,low_risk
man,125,Swish,sometimes,2,173.972,45.662,26.472,80,687,2,11,1,1,1,1,1,1,high_risk
man,125,Fiddle,usually,2,166.693,54.249,36.074,90,318,6,10,1,1,0,0,0,1,low_risk
woman,150,axis Z,usually,2,152.378,46.072,19.045,51,761,1,6,1,0,0,0,0,0,low_risk
woman,125,famous,sometimes,1,142.712,37.835,37.803,87,932,3,3,0,1,1,0,0,1,low_risk
man,150,FORCE,sometimes,2,172.297,67.133,23.313,70,468,1,0,0,1,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,3,168.233,38.133,48.172,79,87,0,6,1,1,1,0,0,1,low_risk
man,50,famous,seldom,1,173.278,82.362,31.492,109,605,6,19,1,0,0,0,0,1,low_risk
woman,125,JET,sometimes,2,153.125,45.767,24.234,93,699,1,29,1,0,0,0,0,1,medium_risk
man,150,POG,seldom,2,173.655,70.958,20.567,54,145,1,12,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,3,159.049,49.651,47.772,57,903,7,25,1,0,0,1,1,1,low_risk
woman,125,Many,seldom,2,166.607,66.4,31.204,130,159,1,1,1,1,0,0,0,1,low_risk
woman,150,BWS,usually,2,150.468,56.455,28.965,42,233,1,9,1,0,0,1,0,1,low_risk
man,125,FORCE,usually,2,163.792,66.513,23.26,130,159,3,16,1,1,1,0,0,1,low_risk
man,150,famous,sometimes,3,165.787,71.408,44.798,93,646,3,29,1,0,0,0,0,1,low_risk
woman,125,cygnus,usually,2,161.572,51.694,19.322,52,629,5,22,1,1,0,0,0,1,low_risk
woman,150,GP,seldom,2,155.182,55.784,29.68,113,389,6,2,1,0,1,0,1,1,low_risk
man,50,famous,seldom,2,169.213,78.525,23.106,115,790,4,25,1,0,1,1,1,1,low_risk
man,125,famous,seldom,3,178.195,60.186,31.013,64,360,6,3,1,1,0,0,1,1,low_risk
woman,125,FORCE,usually,2,163.66,37.888,55.047,80,296,3,6,1,0,0,1,1,1,low_risk
man,150,Cuxi,usually,3,170.711,76.662,33.942,117,13,4,10,1,0,0,1,0,1,low_risk
woman,50,BWS,never,3,156.221,20.092,26.249,111,929,9,2,1,0,0,1,0,1,low_risk
man,50,DRG,seldom,3,160.874,59.838,37.345,120,15,3,5,1,0,0,1,1,1,low_risk
woman,125,GP,usually,2,163.777,39.025,22.382,71,178,2,22,1,0,0,0,0,1,low_risk
man,100,FORCE,seldom,1,176.252,79.007,38.83,93,754,1,6,1,1,0,0,1,1,low_risk
man,125,FORCE,usually,2,167.597,56.862,24.329,62,497,7,1,1,1,1,1,0,0,high_risk
woman,50,Fiddle,seldom,2,155.955,43.401,20.712,81,42,1,26,1,0,0,1,1,0,low_risk
woman,125,cygnus,sometimes,3,159.901,44.728,33.035,106,66,7,3,1,0,0,0,1,0,low_risk
woman,100,famous,never,3,155.122,51.234,36.857,94,538,10,6,1,1,0,1,0,1,low_risk
man,125,famous,seldom,3,175.795,59.724,28.027,71,73,0,1,1,0,0,0,1,1,low_risk
woman,100,FORCE,never,1,155.441,54.166,47.167,121,823,2,2,1,0,1,0,1,1,low_risk
man,125,famous,never,3,181.342,76.107,26.623,120,912,7,2,0,0,1,1,0,1,low_risk
man,125,Swish,seldom,1,173.562,68.997,18.406,42,282,1,19,0,1,0,0,0,1,low_risk
man,150,GP,sometimes,2,174.743,72.927,46.961,76,621,6,11,1,0,0,0,1,1,low_risk
man,125,Fiddle,seldom,3,182.989,72.632,55.039,51,50,0,25,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,2,173.958,79.695,31.03,49,795,2,23,1,0,0,0,0,1,medium_risk
woman,150,cygnus,always,1,151.283,57.343,57.122,83,551,7,9,1,0,0,0,1,1,low_risk
woman,125,FORCE,seldom,3,147.941,48.884,34.354,108,765,8,15,1,0,0,1,1,1,low_risk
man,125,FORCE,sometimes,3,165.67,63.116,34.645,87,47,4,2,1,0,0,1,1,0,low_risk
woman,125,Swish,sometimes,3,162.674,41.617,20.888,80,555,1,11,1,0,0,1,1,1,low_risk
woman,100,Limi,usually,2,160.594,39.578,42.145,105,758,6,13,1,1,0,1,0,0,low_risk
man,100,Many,seldom,1,164.472,75.971,30.73,108,668,1,18,0,1,0,1,0,1,high_risk
man,125,POG,always,2,163.594,57.61,32.696,89,781,2,29,1,1,0,0,1,1,medium_risk
man,100,duke,seldom,3,158.428,51.137,19.577,75,995,2,10,1,1,0,1,1,1,low_risk
woman,150,GP,never,2,165.75,47.85,24.589,93,221,8,2,1,0,0,0,1,1,low_risk
man,125,axis Z,seldom,3,182.483,65.623,41.228,86,275,10,11,1,1,0,0,1,1,low_risk
man,125,BWS,seldom,2,177.918,88.738,22.363,62,483,4,15,1,1,0,0,0,1,low_risk
woman,100,POG,seldom,3,160.305,52.606,38.257,84,313,2,22,1,0,0,1,1,1,low_risk
woman,150,Fiddle,usually,3,163.077,33.207,24.113,45,263,1,3,1,0,0,1,1,1,low_risk
man,125,DRG,seldom,3,171.452,72.751,23.292,109,20,6,13,0,0,0,0,1,1,low_risk
man,125,FORCE,sometimes,3,168.409,82.302,25.704,71,241,2,14,0,0,0,1,1,1,low_risk
man,125,axis Z,sometimes,2,170.343,66.382,24.854,47,859,2,28,1,0,1,0,0,1,medium_risk
man,125,duke,seldom,2,178.869,52.779,29.653,121,84,10,16,1,0,1,0,1,1,low_risk
woman,125,cygnus,seldom,1,153.521,43.594,27.796,118,994,3,0,1,0,0,0,1,0,low_risk
woman,150,Many,usually,3,163.607,32.483,19.244,55,323,10,6,1,1,0,1,0,1,low_risk
woman,50,FORCE,never,2,157.485,52.516,20.784,60,189,8,11,1,1,0,1,0,1,low_risk
woman,125,JET,usually,2,146.969,51.859,28.141,79,438,4,26,1,0,0,0,0,0,low_risk
woman,50,DRG,seldom,3,164.769,72.487,21.692,72,667,5,26,1,0,0,0,0,1,low_risk
man,125,cygnus,usually,3,184.924,74.234,18.296,62,50,2,10,1,1,1,0,1,1,low_risk
woman,150,Cuxi,seldom,2,171.852,64.944,33.754,46,97,8,10,1,1,0,0,1,0,low_risk
man,125,Swish,seldom,2,163.387,75.14,28.252,129,196,5,27,1,1,0,1,1,1,high_risk
man,125,FORCE,usually,2,163.841,70.663,26.501,77,73,4,12,1,0,0,0,1,1,low_risk
man,125,axis Z,seldom,2,169.999,86.506,27.887,120,672,0,23,1,0,0,0,0,0,low_risk
woman,125,duke,seldom,2,163.124,45.87,38.784,128,97,3,23,0,1,0,0,1,1,low_risk
man,125,BWS,seldom,2,158.884,68.141,19.18,46,896,5,21,1,0,0,1,0,1,low_risk
man,150,POG,sometimes,2,171.813,72.324,30.792,52,880,0,7,1,1,0,1,0,1,low_risk
woman,125,FORCE,seldom,2,157.181,63.535,22.573,105,423,0,9,0,1,0,0,1,1,low_risk
woman,125,POG,seldom,3,161.711,44.081,28.555,68,506,3,24,1,1,1,0,0,1,low_risk
woman,150,Limi,seldom,2,160.711,51.679,18.567,102,804,2,2,1,1,1,0,0,1,low_risk
man,100,Many,never,2,173.54,71.238,18.881,55,140,10,2,0,0,1,0,0,1,low_risk
man,125,axis Z,seldom,2,162.11,78.367,36.373,52,275,7,27,1,0,0,1,0,1,low_risk
man,125,BWS,never,3,169.151,78.058,26.006,88,707,1,13,1,1,0,0,1,1,low_risk
man,150,FORCE,sometimes,2,171.653,75.596,45.097,129,560,9,2,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,3,144.865,62.192,22.056,43,254,7,22,1,1,0,0,1,0,low_risk
woman,125,DRG,seldom,2,145.329,58.903,45.33,89,888,10,24,1,1,1,1,1,1,low_risk
woman,125,Cuxi,never,3,166.468,25.574,35.834,96,15,0,4,1,1,0,1,0,1,low_risk
woman,125,axis Z,seldom,2,150.822,51.157,28.452,107,543,10,26,1,1,0,0,0,1,low_risk
man,125,JET,seldom,2,165.074,67.141,44.895,105,939,5,20,0,1,0,1,1,1,low_risk
woman,125,duke,usually,2,168.536,33.762,43.804,40,316,10,17,1,0,0,0,0,1,low_risk
woman,125,Fiddle,sometimes,2,165.929,54.374,19.601,98,478,4,15,1,0,0,0,1,1,low_risk
man,125,cygnus,sometimes,2,164.186,51.437,28.296,84,855,5,28,1,0,0,0,0,1,low_risk
man,150,POG,always,2,160.321,86.676,32.618,94,25,3,1,1,0,0,0,0,1,low_risk
woman,150,axis Z,seldom,2,157.182,45.66,25.496,70,793,5,15,1,1,0,1,0,1,low_risk
man,125,Fiddle,seldom,2,165.133,91.917,46.781,42,620,10,19,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,3,166.091,43.43,21.807,61,788,10,14,1,1,0,0,0,0,low_risk
man,125,GP,usually,3,177.821,66.84,27.05,128,425,2,1,1,1,0,0,0,1,low_risk
woman,100,FORCE,usually,2,154.048,52.505,46.284,82,390,6,7,1,0,1,0,1,0,low_risk
man,125,Swish,never,1,163.656,70.72,19.506,43,801,6,10,1,0,0,1,1,1,low_risk
woman,150,JET,usually,2,161.9,43.031,18.276,55,51,10,0,1,0,0,1,1,1,low_risk
woman,125,GP,sometimes,2,160.565,65.744,40.366,118,261,2,24,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,165.769,47.38,32.978,78,278,2,28,1,1,1,0,0,1,low_risk
woman,125,Limi,usually,2,164.284,44.856,35.548,46,866,4,16,1,0,0,0,1,1,low_risk
man,50,Cuxi,seldom,3,175.088,66.413,27.025,48,80,10,4,1,1,0,0,1,0,low_risk
woman,125,Fiddle,never,2,154.06,47.195,36.134,113,473,6,26,1,1,0,0,1,1,low_risk
woman,150,Many,sometimes,2,168.738,42.86,38.719,42,60,10,3,0,0,1,0,1,1,low_risk
woman,100,famous,seldom,3,166.113,40.254,19.049,43,663,5,22,1,1,1,0,1,1,low_risk
woman,125,Swish,seldom,1,142.934,56.255,29.939,50,663,4,7,1,0,0,1,1,1,low_risk
woman,125,FORCE,seldom,3,162.123,40.993,46.112,58,443,2,5,1,0,0,0,0,1,low_risk
woman,125,Many,seldom,2,165.861,41.012,23.634,105,215,6,12,1,0,0,1,1,0,low_risk
man,125,axis Z,usually,2,172.484,52.634,26.909,88,338,10,5,1,1,0,0,1,0,low_risk
man,125,FORCE,usually,2,153.269,54.085,34.045,58,362,10,9,0,0,0,1,1,1,low_risk
woman,50,GP,usually,2,159.878,52.164,43.195,80,775,2,8,1,0,0,0,0,1,low_risk
woman,150,duke,seldom,2,153.336,50.071,48.006,106,751,2,3,1,1,0,0,1,0,low_risk
woman,125,DRG,usually,2,150.923,45.328,27.424,65,165,4,11,1,0,0,0,1,1,low_risk
woman,125,FORCE,sometimes,3,152.565,35.263,38.547,76,739,4,9,1,1,0,1,0,1,low_risk
woman,125,BWS,seldom,2,165.369,49.286,32.487,86,122,6,24,1,0,0,0,0,0,low_risk
woman,125,axis Z,sometimes,2,157.5,48.525,21.521,101,78,3,8,1,0,0,1,0,1,low_risk
woman,50,FORCE,never,2,165.617,22.843,47.321,85,767,9,15,1,0,1,0,1,1,low_risk
woman,150,cygnus,usually,3,157.947,22.584,27.409,78,238,9,13,1,0,1,0,0,1,low_risk
woman,125,FORCE,seldom,2,156.181,52.14,32.479,52,942,2,0,1,0,0,0,0,1,medium_risk
woman,50,Cuxi,sometimes,2,148.613,63.044,21.116,43,52,6,4,1,0,0,1,0,1,low_risk
woman,125,Fiddle,usually,2,161.313,50.466,36.688,107,186,2,17,1,0,1,1,0,1,low_risk
woman,125,axis Z,never,3,147.216,59.37,38.561,83,868,2,19,1,0,0,1,1,1,low_risk
man,125,Swish,seldom,2,172.5,48.484,32.535,102,189,1,20,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,3,159.031,43.687,60.912,44,261,1,25,1,0,0,0,0,1,low_risk
woman,125,Limi,sometimes,2,161.022,51.032,24.921,95,147,0,21,1,0,0,1,0,1,low_risk
man,125,DRG,seldom,2,172.067,81.77,36.201,74,252,6,15,1,1,0,1,1,1,low_risk
woman,50,FORCE,never,2,154.388,46.07,37.134,124,357,6,26,1,1,1,0,0,1,low_risk
woman,125,JET,seldom,1,162.258,45.949,18.267,81,942,10,5,0,0,0,0,1,0,low_risk
woman,125,JET,seldom,3,156.458,46.668,57.569,79,10,8,15,1,0,0,1,1,1,low_risk
man,125,FORCE,always,2,178.194,55.275,19.487,108,623,3,8,1,0,1,0,1,1,low_risk
woman,125,Many,seldom,1,146.778,53.902,33.981,101,310,4,29,1,0,1,0,1,1,low_risk
woman,150,axis Z,never,2,161.983,44.312,19.368,118,114,7,19,1,1,0,1,1,1,low_risk
man,150,famous,sometimes,2,158.989,62.715,36.312,45,804,9,25,1,1,1,1,0,0,low_risk
man,125,FORCE,seldom,2,181.244,56.004,49.092,94,727,5,3,1,0,1,0,1,0,low_risk
